405	3	98.267403	19.063495	30.954990999999996	79.064635	69.104513	0.146478	0.10639000000000001	0.78193	0.9425389999999999	0.9609770000000001	2.4715580000000004	3.0	80.196748	1.253807	5.0	0.010164	0.648949	5.0	0.015666	0.554196	5.0	0.012909	28.055735	1.0	20.368996	1.026262	2.0	84.036914	5.654242	1.0	0.014033000000000002	1.740606	1.0	44.230315000000004	0.180887	3.0	0.014224	0.09440599999999999	6.0	0.021522	3.540039	1.0	9.619833999999999	0.180392	4.0	0.112997	10.268467999999999	6.0	0.018593000000000002
420	3	57.708121999999996	68.190022	30.690339	21.526783	72.151066	0.388905	0.168059	0.32989	0.5825239999999999	0.909595	2.028524	5.0	83.260554	2.059659	3.0	0.08611	4.598505	6.0	0.010697	1.494705	1.0	0.010915000000000001	0.890442	1.0	20.283673999999998	1.533323	1.0	87.91964399999999	13.935351999999998	4.0	0.10387300000000001	1.6486630000000002	5.0	54.614854	0.296428	2.0	0.057135000000000005	4.473025	1.0	0.011509	0.579439	5.0	32.691624	0.943077	2.0	0.01115	12.947594	4.0	0.010874
444	3	53.908767000000005	25.113101	63.565604	39.381009999999996	18.383860000000002	0.10141599999999999	0.881517	0.9220379999999999	0.9832860000000001	0.330971	4.630033999999999	5.0	69.237546	0.249065	6.0	0.013291999999999998	0.7017720000000001	1.0	0.022385	3.346314	3.0	0.014440999999999999	41.570291	3.0	85.879666	0.301664	2.0	92.09970200000001	4.155376	1.0	0.38976	0.750107	6.0	64.00766899999999	1.405201	5.0	0.033933	3.621862	6.0	0.032975	2.795603	2.0	11.52554	2.64215	3.0	0.341106	5.815168	2.0	0.027497000000000004
495	3	52.800865	14.070932	41.775459999999995	24.790326999999998	55.526658	0.471559	0.206075	0.6791689999999999	0.18367999999999998	0.11333900000000001	2.977122	1.0	43.542002000000004	0.9390440000000001	6.0	0.142381	1.7062560000000002	3.0	0.13986300000000002	3.327721	6.0	0.010926	35.891549	5.0	9.304121	1.537993	6.0	19.160079999999997	7.717096000000001	2.0	0.021524	0.049844	3.0	1.73158	0.8874049999999999	1.0	0.013637	3.097434	4.0	0.012518000000000001	0.972432	3.0	49.990055	0.85444	4.0	0.023926	14.14916	3.0	0.013018
516	3	93.391369	48.585102	68.84213000000001	10.074912	47.167745000000004	0.926055	0.39261399999999996	0.21488200000000002	0.8182560000000001	0.118243	3.090476	5.0	1.4768059999999998	0.500516	6.0	0.014473	3.056565	4.0	0.010621	0.317313	5.0	0.015216	51.994873	4.0	44.491277000000004	0.862049	5.0	51.775506	12.141725	4.0	0.012968	4.058605	5.0	85.13113100000001	1.397968	2.0	0.149097	1.9150790000000002	3.0	0.015271999999999999	0.544948	1.0	62.230416000000005	1.6611189999999998	3.0	0.012819	4.10611	5.0	0.053667999999999993
524	3	38.540646	10.672588000000001	25.816312	71.671131	84.830668	0.709517	0.769411	0.124775	0.584591	0.956775	1.284357	2.0	38.177077000000004	1.749955	2.0	0.443858	3.487542	4.0	0.063084	1.861906	6.0	0.013890000000000001	37.08136	1.0	68.822061	0.574906	6.0	41.963376000000004	3.137307	1.0	0.010014	3.56158	1.0	93.228971	0.294038	3.0	0.027437	0.8243280000000001	1.0	0.01819	1.706761	6.0	59.21905400000001	3.043628	1.0	0.014859	10.201974	1.0	0.01023
527	3	82.019921	27.15778	92.31503599999999	57.619696	41.695156	0.429871	0.291249	0.570684	0.775584	0.27670900000000004	4.6519010000000005	4.0	19.647801	1.008106	4.0	0.010375	2.5935639999999998	5.0	0.046399	3.0623	3.0	0.013753999999999999	52.280413	1.0	22.964698000000002	2.058611	5.0	80.17434	9.90351	3.0	0.020528	3.5730769999999996	3.0	23.327727	1.17079	5.0	0.015274000000000001	1.7104119999999998	3.0	0.018978000000000002	2.610811	2.0	80.12486700000001	3.4711	3.0	0.011736	13.428575	5.0	0.08742899999999999
531	3	62.361796999999996	78.126299	99.195187	79.00046400000001	75.292439	0.372029	0.110399	0.609633	0.743996	0.317576	3.756963	2.0	52.963126	0.523231	2.0	0.021519	2.511759	2.0	0.02093	3.9913790000000002	1.0	0.028691	17.835126000000002	6.0	29.840358000000002	0.032264	2.0	77.577054	11.388724	5.0	0.014134	1.845752	4.0	20.159516	1.480897	2.0	0.034384	0.9009469999999999	2.0	0.034422	3.10297	1.0	78.657619	3.869907	2.0	0.031187	9.490803999999999	1.0	0.047966
539	3	68.40504399999999	43.235256	86.098341	9.737563	84.03388100000001	0.392723	0.484414	0.711653	0.241252	0.906141	4.315725	6.0	43.458742	1.8018939999999999	1.0	0.027308	3.202235	3.0	0.017357	2.5401689999999997	2.0	0.538924	56.855335	6.0	51.303752	0.756621	2.0	51.72429	8.814653	1.0	0.018008	0.457826	4.0	11.69811	1.0409709999999999	6.0	0.026317	1.9454490000000002	2.0	0.010108	4.143516	5.0	79.305139	3.161382	5.0	0.143645	7.115782	1.0	0.019795
550	3	39.036084	87.39669599999999	2.393112	2.679195	83.649339	0.164492	0.260833	0.688872	0.262332	0.572667	1.0049290000000002	6.0	70.37874000000001	0.275719	2.0	0.010098000000000001	2.2829189999999997	1.0	0.057253	1.530116	3.0	0.011861	47.421197	6.0	12.547931	1.6824119999999998	1.0	45.424506	10.194696	2.0	0.041378	0.470497	4.0	26.259562	0.465804	1.0	0.114766	0.954957	4.0	0.010676999999999999	0.9439360000000001	1.0	61.014103000000006	3.3795129999999998	4.0	0.02508	6.60906	6.0	0.010119
560	3	23.820399	36.735702	16.166289000000003	65.515298	15.705081	0.247606	0.154656	0.996302	0.9229719999999999	0.207804	3.192119	4.0	49.891798	1.354763	4.0	0.051666	3.099513	1.0	0.017183	1.7127569999999999	4.0	0.015633	58.350659	5.0	10.368032000000001	0.520891	6.0	79.18428	5.716206	4.0	0.017695	0.777475	5.0	58.494301	0.334748	5.0	0.04475	1.0818969999999999	5.0	0.032333999999999995	0.9245959999999999	1.0	94.098786	4.655428	1.0	0.119717	10.960908	6.0	0.010931
588	3	46.011058	68.427066	15.629209	47.02346	43.003448	0.965159	0.48034499999999997	0.5769880000000001	0.562975	0.170149	0.101381	3.0	7.831207000000001	0.339356	2.0	0.010919	1.0971739999999999	3.0	0.026166000000000002	0.19478	3.0	0.017401	48.06147	5.0	32.8461	1.912335	6.0	10.102775999999999	10.451321	2.0	0.018716999999999998	1.00415	3.0	81.499549	0.299954	4.0	0.014987	0.20316700000000001	5.0	0.011413	3.879693	1.0	78.92123199999999	1.075439	3.0	0.015216	0.830522	3.0	0.014924000000000002
631	3	37.882548	78.483357	32.010706	52.797416000000005	48.908097999999995	0.198549	0.8876069999999999	0.97849	0.47181899999999993	0.749954	4.343787	6.0	41.956374	1.047196	2.0	0.010445	3.101391	2.0	0.087561	4.720276999999999	5.0	0.026244999999999997	28.691335	5.0	48.289406	0.259761	4.0	4.521001	4.276947	1.0	0.165102	1.332765	2.0	52.618749	1.056399	5.0	0.021131	2.06597	5.0	0.010685	2.292934	5.0	6.330369	1.1669209999999999	5.0	0.34924099999999997	12.509828	6.0	0.022645
654	3	57.091039	6.677642	4.575462	9.835513	32.556006	0.99049	0.901159	0.218125	0.571705	0.510462	1.335611	6.0	2.7503279999999997	1.9799810000000002	2.0	0.013558	1.686291	6.0	0.012339	2.595129	6.0	0.140508	24.97874	1.0	21.827202	1.0852540000000002	3.0	34.460274	12.950164	5.0	0.010329000000000001	3.136558	3.0	55.687998	0.861036	4.0	0.011038	4.331658	2.0	0.023788999999999998	3.900617	6.0	75.957229	2.5194349999999996	5.0	0.011807999999999999	8.617332000000001	1.0	0.049226
660	3	90.356948	57.056529000000005	92.82530799999999	73.96571800000001	55.900926	0.168324	0.955915	0.517146	0.412001	0.94731	3.276638	2.0	46.9518	0.139562	5.0	0.024315	3.720298	1.0	0.0308	3.99056	1.0	0.030742000000000002	18.354939	1.0	6.842447	1.447689	4.0	89.33781	4.978279	6.0	0.014793	1.2529270000000001	2.0	22.154442	0.17640999999999998	5.0	0.01892	3.3476879999999998	3.0	0.011883	3.653227	4.0	21.14378	3.9242529999999998	5.0	0.029631	10.667909	5.0	0.08664
673	3	21.048008	23.329960999999997	21.651647	65.362234	31.470025	0.246916	0.263347	0.720731	0.760735	0.867361	4.298801999999999	3.0	73.787521	1.502217	6.0	0.010843	3.4366260000000004	1.0	0.12325699999999999	1.352861	5.0	0.015724000000000002	57.429232999999996	2.0	64.19587299999999	0.861928	3.0	51.415205	11.288599000000001	4.0	0.023031	2.5909869999999997	4.0	65.621932	2.066466	6.0	0.043401	1.073717	6.0	0.034312	0.163898	4.0	35.404854	1.702257	5.0	0.073714	11.687642	5.0	0.013622
721	3	48.056057	58.645565000000005	32.56688	79.887331	19.085074	0.62779	0.321865	0.350783	0.603377	0.173498	4.02053	1.0	98.711955	1.1994280000000002	4.0	0.010386	0.052517999999999995	3.0	0.014977	3.779929	3.0	0.029769999999999998	7.615646000000001	1.0	56.721003	0.363752	3.0	38.594802	13.520964000000001	6.0	0.36885100000000004	1.5056559999999999	5.0	12.261424	1.8428	2.0	0.295601	2.344302	3.0	0.011973000000000001	2.1596740000000003	2.0	5.192692	3.191441	4.0	0.021703999999999998	9.400576	2.0	0.010631
750	3	68.364818	39.805832	17.491446	47.985704	93.148271	0.103039	0.416261	0.332063	0.588252	0.6782560000000001	1.20325	4.0	6.560701	0.5240670000000001	3.0	0.010504000000000001	4.079294	5.0	0.014801	3.428835	2.0	0.06396900000000001	12.172987	2.0	14.490832999999999	2.061674	3.0	9.192653	9.872167	6.0	0.029095999999999997	3.23373	3.0	6.901549	0.701956	2.0	0.011862000000000001	2.266405	2.0	0.19551	0.065586	6.0	12.315955	0.29941100000000004	3.0	0.010029999999999999	4.614243	5.0	0.019575
753	3	82.618324	47.601039	1.9444599999999999	27.757162	96.911386	0.146001	0.48028699999999996	0.148582	0.478846	0.693368	1.284096	6.0	10.637041	1.811251	4.0	0.014363999999999998	1.384852	1.0	0.06564400000000001	2.1653580000000003	1.0	0.016959000000000002	13.041658	1.0	20.917182	1.8245740000000001	5.0	25.098926000000002	3.8757989999999998	1.0	0.072798	3.1087700000000003	3.0	80.228613	1.0240790000000002	4.0	0.017572	4.187867	6.0	0.01927	1.789259	5.0	61.543037	0.9929680000000001	5.0	0.132434	0.39158899999999996	6.0	0.831692
830	3	22.163315	2.068748	16.499103	13.702592999999998	98.314379	0.346648	0.267546	0.832149	0.612452	0.551143	3.879781	1.0	5.299062	1.575843	4.0	0.024085	2.975477	3.0	0.058289	4.486565000000001	1.0	0.45072700000000004	25.586099	1.0	24.130775	0.852482	5.0	50.309829	1.042198	6.0	0.132927	3.9604	5.0	38.088834000000006	1.6139139999999998	4.0	0.01241	3.826796	1.0	0.034569	3.221187	3.0	3.960899	2.811314	6.0	0.014134	3.4126849999999997	5.0	0.010333
864	3	25.815291000000002	6.664694	62.914591	20.528864000000002	66.68639399999999	0.184799	0.22415700000000002	0.9746309999999999	0.52117	0.817427	2.269638	3.0	17.885658	0.34563	2.0	0.010126000000000001	1.034598	1.0	0.016915	1.740068	6.0	0.018116	5.180407	2.0	43.328696	1.803467	6.0	25.421616	8.398672	3.0	0.214875	0.528058	5.0	92.86487199999999	1.288884	1.0	0.151516	2.610158	5.0	0.023334999999999998	1.421932	2.0	41.543662	2.698543	4.0	0.15701199999999998	9.400882000000001	5.0	0.031093
914	3	93.633872	98.898264	13.078515	38.703403	43.19567	0.88139	0.481206	0.30278099999999997	0.634304	0.476004	2.155941	1.0	92.388159	1.7359229999999999	6.0	0.011517	1.8822759999999998	5.0	0.010745999999999999	4.379799	5.0	0.010465	55.525415	5.0	21.783998999999998	1.456909	3.0	87.286539	6.743023	6.0	0.010589	1.11706	6.0	61.962785	1.6932650000000002	6.0	0.02506	0.6740470000000001	6.0	0.020409	1.056619	1.0	57.971791	1.105879	5.0	0.025646	8.564266	6.0	0.010126000000000001
931	3	97.415925	79.75989399999999	36.434602000000005	5.659307	52.219254	0.202737	0.8064279999999999	0.925667	0.12262	0.121271	3.9528230000000004	5.0	34.013403000000004	2.0703009999999997	4.0	0.174875	2.918895	4.0	0.023495	2.898534	6.0	0.013275	52.49130699999999	4.0	29.754782000000002	1.3012620000000001	5.0	69.186073	8.333609	1.0	0.015188	0.6343949999999999	5.0	46.290537	0.677285	5.0	0.08519199999999999	0.624498	6.0	0.010967	0.42611000000000004	5.0	67.11784899999999	2.0872990000000002	2.0	0.052037	1.180397	2.0	0.071771
956	3	17.454601999999998	55.275760999999996	34.297652	95.291844	94.176168	0.5776319999999999	0.8495299999999999	0.666049	0.843934	0.35576599999999997	4.699203	6.0	2.189921	0.6532439999999999	3.0	0.014519999999999998	3.6844660000000005	6.0	0.019518999999999998	1.8094259999999998	2.0	0.015941	17.694443	5.0	65.443149	0.331316	5.0	93.671741	7.797853	3.0	0.012607	3.496858	2.0	52.418427	0.749159	4.0	0.010856999999999999	0.06969299999999999	3.0	0.019865999999999998	1.89526	2.0	10.104513	2.86007	3.0	0.012537000000000001	11.009697000000001	3.0	0.037245
1015	3	75.257491	38.070822	70.772104	23.566029999999998	80.065969	0.500941	0.689666	0.751981	0.63357	0.6128439999999999	0.558613	6.0	8.592315	2.010816	1.0	0.02474	4.529969	1.0	0.030033999999999998	3.011266	6.0	0.010959	58.99280600000001	2.0	29.243021000000002	0.8528459999999999	1.0	25.5163	8.512298	3.0	0.010467	2.936334	6.0	89.382772	1.1304889999999999	6.0	0.263397	2.497877	3.0	0.047458	1.2934290000000002	3.0	94.35344599999999	4.657641	6.0	0.079527	13.251094	1.0	0.121199
1020	3	72.179908	66.043177	23.461704	57.37599	63.01999	0.635781	0.6163569999999999	0.348	0.8232879999999999	0.336507	1.907989	6.0	78.827524	1.1899469999999999	5.0	0.010433	3.649144	1.0	0.047593	0.402121	3.0	0.011665	36.136165000000005	6.0	35.825255	1.834266	2.0	27.291534999999996	14.074276000000001	2.0	0.011184	3.8039199999999997	3.0	32.922759	0.9181860000000001	5.0	0.015985	3.2852940000000004	6.0	0.013677000000000002	2.838151	2.0	52.7878	2.911063	1.0	0.010709	3.5250839999999997	6.0	0.012053
1031	3	75.872814	2.401895	55.134791	29.708292999999998	94.44178000000001	0.23195700000000002	0.323891	0.29637600000000003	0.145069	0.21905100000000002	3.4885699999999997	5.0	17.489481	0.506759	5.0	0.042099	1.219692	1.0	0.02304	1.07412	3.0	0.026931	30.785271	1.0	59.220040000000004	0.51994	5.0	67.30908199999999	3.6134459999999997	6.0	0.018341	0.368208	3.0	57.333169999999996	0.766379	3.0	0.01738	1.283935	3.0	0.014657	1.0832700000000002	2.0	12.165316	1.8295290000000002	2.0	0.021502	7.788202	1.0	0.026895999999999996
1045	3	87.912266	27.285897	50.317414	15.267076000000001	64.583986	0.610649	0.985139	0.9829530000000001	0.9811629999999999	0.23978200000000002	3.9510690000000004	4.0	18.205854000000002	0.29280300000000004	2.0	0.02449	4.44458	3.0	0.013124	4.115994000000001	2.0	0.039372000000000004	8.033062	1.0	73.635785	0.922901	6.0	36.613045	3.779612	3.0	0.014659	0.688973	2.0	96.918051	0.856142	4.0	0.010804000000000001	0.228698	6.0	0.014271	2.726701	1.0	69.93348	0.697339	5.0	0.01114	10.453157000000001	2.0	0.011475
1076	3	55.23984599999999	26.786174	62.00644200000001	18.085779000000002	82.754622	0.26315	0.49063900000000005	0.215152	0.615054	0.418731	0.31117	2.0	42.57163	0.540899	6.0	0.010997	1.430919	4.0	0.170471	1.4763600000000001	4.0	0.02056	31.155157	2.0	94.099677	1.378002	2.0	91.848724	8.909111	3.0	0.014163	2.1919	4.0	55.044619	0.6178319999999999	6.0	0.01879	1.781109	5.0	0.013171	2.168705	3.0	87.59682600000001	1.8583290000000001	3.0	0.035649	8.160267	4.0	0.011006
1091	3	73.51933000000001	90.041799	9.629161999999999	2.28572	74.931225	0.494928	0.933226	0.360046	0.28662	0.284381	1.8705619999999998	6.0	76.50919499999999	0.594626	5.0	0.038995	3.946658	6.0	0.283055	2.90592	3.0	0.027815	56.059443	4.0	38.13799	1.629342	4.0	27.777913	8.445533	3.0	0.021206	4.411818	5.0	37.102503000000006	0.523574	1.0	0.02292	3.8886300000000005	2.0	0.011018	3.9881800000000003	3.0	74.559464	3.638411	6.0	0.030521	13.426009	6.0	0.014594
1126	3	40.257676000000004	92.511808	17.60355	64.67155699999999	65.209913	0.313161	0.790177	0.693303	0.611985	0.8198200000000001	1.434659	4.0	79.342223	0.091073	1.0	0.04055	3.133453	5.0	0.032347	0.5144989999999999	6.0	0.032514999999999995	58.032630000000005	1.0	22.571581	1.08561	5.0	44.411101	12.181556	5.0	0.012489	3.659082	3.0	55.374865	0.624785	6.0	0.024871	0.239959	2.0	0.018165	4.404823	2.0	79.57904	3.122666	1.0	0.01187	5.180768	5.0	0.075308
1136	3	38.055279999999996	46.952729	13.861139000000001	15.515445000000001	66.482943	0.757097	0.531868	0.44391899999999995	0.526425	0.586389	1.089556	6.0	89.221413	0.499292	6.0	0.013071000000000001	2.969826	3.0	0.032437	2.9032560000000003	5.0	0.0158	22.537522	6.0	27.641509999999997	1.87621	1.0	41.215759999999996	4.397422	1.0	0.01008	2.842693	2.0	81.349265	1.86073	2.0	0.021849	0.807	1.0	0.020253	0.50731	2.0	53.010006000000004	1.9709400000000001	6.0	0.042158999999999995	9.245415	5.0	0.016896
1154	3	52.118128999999996	35.031007	94.558647	77.561712	74.779701	0.383022	0.244179	0.13858199999999998	0.436208	0.9706239999999999	3.26208	2.0	78.470383	0.887159	4.0	0.199804	3.887168	4.0	0.013987000000000001	3.577618	3.0	0.012107999999999999	58.183688000000004	2.0	87.438734	0.778802	6.0	77.203401	8.598764	4.0	0.011164	2.0251669999999997	5.0	45.423858	1.837461	4.0	0.010564	1.574267	4.0	0.014941	3.399039	3.0	15.526311999999999	1.8070979999999999	6.0	0.10651500000000001	6.480494	5.0	0.178945
1162	3	80.31625799999999	13.081481	53.599587	45.670179	89.47976899999999	0.330685	0.6711010000000001	0.7525270000000001	0.156971	0.9600420000000001	0.568159	4.0	92.53418	1.146174	4.0	0.033168	3.735639	3.0	0.02352	4.580998	4.0	0.020894	1.024161	3.0	48.615696	0.783127	5.0	15.019886999999999	7.4870410000000005	1.0	0.012190000000000001	1.225432	2.0	4.603569	0.072701	6.0	0.015614	0.742223	2.0	0.023836000000000003	1.280216	4.0	83.60176899999999	3.915018	1.0	0.0146	4.968324	1.0	0.047758
1172	3	94.40315799999999	66.91205699999999	62.024826000000004	88.407062	9.446774000000001	0.192305	0.8818440000000001	0.149523	0.944308	0.379718	1.9549419999999997	3.0	14.905616	1.256996	5.0	0.081423	1.254589	3.0	0.014659	1.731725	6.0	0.010721	56.813037	1.0	14.178003	0.9495889999999999	6.0	62.404885	14.591465	4.0	0.01195	3.822753	1.0	2.848361	1.535683	3.0	0.030423000000000002	3.922429	4.0	0.01845	0.858893	2.0	9.239647999999999	3.926835	2.0	0.014593	1.870742	3.0	0.010506999999999999
